,xrsa,xrsb
1991-06-16 05:08:00.500,5.98e-08,2.07e-06
1991-06-16 05:08:03.500,6.8e-08,2.1e-06
1991-06-16 05:08:06.500,7.17e-08,2.14e-06
1991-06-16 05:08:09.500,7.8e-08,2.2e-06
1991-06-16 05:08:12.500,8.18e-08,2.24e-06
1991-06-16 05:08:15.500,9.09e-08,2.31e-06
1991-06-16 05:08:18.500,1.03e-07,2.34e-06
1991-06-16 05:08:21.500,1.16e-07,2.48e-06
1991-06-16 05:08:24.500,1.32e-07,2.61e-06
1991-06-16 05:08:27.500,4.5e-07,2.71e-06
1991-06-16 05:08:30.500,2.93e-07,2.85e-06
1991-06-16 05:08:33.500,2.38e-07,2.95e-06
1991-06-16 05:08:36.500,2.28e-07,3.05e-06
1991-06-16 05:08:39.500,2.38e-07,3.15e-06
1991-06-16 05:08:52.500,2.64e-07,3.42e-06
1991-06-16 05:08:55.500,2.77e-07,3.49e-06
1991-06-16 05:08:58.500,2.73e-07,3.53e-06
1991-06-16 05:09:01.500,2.67e-07,3.53e-06
1991-06-16 05:09:04.500,2.7e-07,3.56e-06
1991-06-16 05:09:07.500,2.67e-07,3.56e-06
1991-06-16 05:09:10.500,2.61e-07,3.59e-06
1991-06-16 05:09:13.500,2.64e-07,3.66e-06
1991-06-16 05:09:16.500,2.61e-07,3.66e-06
1991-06-16 05:09:19.500,2.54e-07,3.66e-06
1991-06-16 05:09:22.500,2.48e-07,3.63e-06
1991-06-16 05:09:25.500,2.48e-07,3.63e-06
1991-06-16 05:09:28.500,2.51e-07,3.76e-06
1991-06-16 05:09:31.500,2.41e-07,3.66e-06
1991-06-16 05:09:34.500,2.38e-07,3.66e-06
1991-06-16 05:09:37.500,2.38e-07,3.59e-06
1991-06-16 05:09:40.500,2.32e-07,3.56e-06
1991-06-16 05:09:44.500,2.32e-07,3.59e-06
1991-06-16 05:09:47.500,2.19e-07,3.59e-06
1991-06-16 05:09:50.500,2.12e-07,3.63e-06
1991-06-16 05:09:53.500,2.16e-07,3.56e-06
1991-06-16 05:09:56.500,2.16e-07,3.53e-06
1991-06-16 05:09:59.500,2.12e-07,3.53e-06
1991-06-16 05:10:02.500,2.12e-07,3.56e-06
1991-06-16 05:10:05.500,2.12e-07,3.53e-06
1991-06-16 05:10:08.500,2.09e-07,3.49e-06
1991-06-16 05:10:11.500,2.06e-07,3.49e-06
1991-06-16 05:10:14.500,2.12e-07,3.53e-06
1991-06-16 05:10:17.500,2.09e-07,3.53e-06
1991-06-16 05:10:20.500,2.03e-07,3.49e-06
1991-06-16 05:10:23.500,1.93e-07,3.42e-06
1991-06-16 05:10:26.500,2.03e-07,3.42e-06
1991-06-16 05:10:30.500,1.99e-07,3.46e-06
1991-06-16 05:10:33.500,1.93e-07,3.49e-06
1991-06-16 05:10:36.500,1.96e-07,3.42e-06
1991-06-16 05:10:38.500,1.87e-07,3.46e-06
1991-06-16 05:10:42.500,1.9e-07,3.42e-06
1991-06-16 05:10:45.500,1.93e-07,3.42e-06
1991-06-16 05:10:48.500,1.93e-07,3.46e-06
1991-06-16 05:10:51.500,1.9e-07,3.42e-06
1991-06-16 05:10:54.500,1.9e-07,3.42e-06
1991-06-16 05:10:57.500,1.96e-07,3.42e-06
1991-06-16 05:11:00.500,1.87e-07,3.42e-06
1991-06-16 05:11:03.500,1.93e-07,3.42e-06
1991-06-16 05:11:06.500,1.9e-07,3.42e-06
1991-06-16 05:11:09.500,1.9e-07,3.42e-06
1991-06-16 05:11:12.500,1.87e-07,3.39e-06
1991-06-16 05:11:15.500,1.87e-07,3.42e-06
1991-06-16 05:11:18.500,1.83e-07,3.22e-06
1991-06-16 05:11:22.500,1.83e-07,3.39e-06
1991-06-16 05:11:25.500,1.87e-07,3.46e-06
1991-06-16 05:11:28.500,1.77e-07,3.39e-06
1991-06-16 05:11:31.500,1.87e-07,3.36e-06
1991-06-16 05:11:34.500,1.83e-07,3.36e-06
1991-06-16 05:11:37.500,1.8e-07,3.42e-06
1991-06-16 05:11:40.500,1.77e-07,3.39e-06
1991-06-16 05:11:43.500,1.74e-07,3.39e-06
1991-06-16 05:11:46.500,1.74e-07,3.39e-06
1991-06-16 05:11:49.500,1.74e-07,3.42e-06
1991-06-16 05:11:52.500,1.67e-07,3.49e-06
1991-06-16 05:11:55.500,1.61e-07,3.42e-06
1991-06-16 05:11:58.500,1.64e-07,3.42e-06
1991-06-16 05:12:01.500,1.67e-07,3.39e-06
1991-06-16 05:12:04.500,1.58e-07,3.39e-06
1991-06-16 05:12:08.500,1.51e-07,3.36e-06
1991-06-16 05:12:11.500,1.51e-07,3.36e-06
1991-06-16 05:12:14.500,1.54e-07,3.36e-06
1991-06-16 05:12:17.500,1.51e-07,3.36e-06
1991-06-16 05:12:20.500,1.48e-07,3.36e-06
1991-06-16 05:12:23.500,1.42e-07,3.29e-06
1991-06-16 05:12:26.500,1.42e-07,3.29e-06
1991-06-16 05:12:29.500,1.48e-07,3.32e-06
1991-06-16 05:12:32.500,1.42e-07,3.29e-06
1991-06-16 05:12:35.500,1.38e-07,3.29e-06
1991-06-16 05:12:38.500,1.29e-07,3.32e-06
1991-06-16 05:12:41.500,1.32e-07,3.36e-06
1991-06-16 05:12:44.500,1.32e-07,3.25e-06
1991-06-16 05:12:47.500,1.29e-07,3.22e-06
1991-06-16 05:12:50.500,1.25e-07,3.25e-06
1991-06-16 05:12:53.500,1.19e-07,3.29e-06
1991-06-16 05:12:56.500,1.22e-07,3.22e-06
1991-06-16 05:12:59.500,1.22e-07,3.22e-06
1991-06-16 05:13:03.500,1.22e-07,3.22e-06
1991-06-16 05:13:06.500,1.22e-07,3.15e-06
1991-06-16 05:13:09.500,1.22e-07,3.15e-06
1991-06-16 05:13:12.500,1.19e-07,3.19e-06
1991-06-16 05:13:15.500,1.13e-07,3.15e-06
1991-06-16 05:13:18.500,1.09e-07,2.81e-06
1991-06-16 05:13:21.500,1.06e-07,3.02e-06
1991-06-16 05:13:24.500,9.27e-08,3.05e-06
1991-06-16 05:13:27.500,1.02e-07,3.05e-06
1991-06-16 05:13:30.500,1.06e-07,3.02e-06
1991-06-16 05:13:33.500,1.03e-07,3.05e-06
1991-06-16 05:13:36.500,1.01e-07,3.09e-06
1991-06-16 05:13:39.500,1.07e-07,3.02e-06
1991-06-16 05:13:42.500,1.09e-07,3.02e-06
1991-06-16 05:13:45.500,1.08e-07,2.95e-06
1991-06-16 05:13:48.500,1.05e-07,2.98e-06
1991-06-16 05:13:51.500,1.03e-07,2.98e-06
1991-06-16 05:13:55.500,1.02e-07,2.98e-06
1991-06-16 05:13:58.500,9.87e-08,3.02e-06
1991-06-16 05:14:01.500,9.49e-08,3.02e-06
1991-06-16 05:14:04.500,1.02e-07,2.98e-06
1991-06-16 05:14:07.500,9.59e-08,2.98e-06
1991-06-16 05:14:10.500,9.02e-08,2.98e-06
1991-06-16 05:14:13.500,8.77e-08,2.95e-06
1991-06-16 05:14:16.500,9.65e-08,2.98e-06
1991-06-16 05:14:19.500,9.09e-08,2.95e-06
1991-06-16 05:14:22.500,9.56e-08,2.92e-06
1991-06-16 05:14:25.500,9.21e-08,2.95e-06
1991-06-16 05:14:28.500,8.71e-08,3.02e-06
1991-06-16 05:14:31.500,8.68e-08,2.95e-06
1991-06-16 05:14:34.500,8.8e-08,2.98e-06
1991-06-16 05:14:37.500,8.62e-08,2.92e-06
1991-06-16 05:14:40.500,8.68e-08,2.92e-06
1991-06-16 05:14:43.500,9.09e-08,2.88e-06
1991-06-16 05:14:47.500,8.65e-08,2.85e-06
1991-06-16 05:14:50.500,8.4e-08,2.88e-06
1991-06-16 05:14:53.500,8.65e-08,2.85e-06
1991-06-16 05:14:56.500,8.55e-08,2.88e-06
1991-06-16 05:14:59.500,8.15e-08,2.88e-06
1991-06-16 05:15:02.500,7.08e-08,2.81e-06
1991-06-16 05:15:14.500,7.08e-08,2.75e-06
1991-06-16 05:15:17.500,7.46e-08,2.81e-06
1991-06-16 05:15:20.500,6.96e-08,2.78e-06
1991-06-16 05:15:23.500,6.64e-08,2.75e-06
1991-06-16 05:15:26.500,6.74e-08,2.75e-06
1991-06-16 05:15:29.500,6.45e-08,2.75e-06
1991-06-16 05:15:32.500,6.45e-08,2.71e-06
1991-06-16 05:15:36.500,6.74e-08,2.71e-06
1991-06-16 05:15:39.500,6.77e-08,2.75e-06
1991-06-16 05:15:42.500,6.92e-08,2.71e-06
