,xrsa,xrsb
1988-08-31 04:03:00.500,1.13e-08,1.11e-06
1988-08-31 04:03:03.500,1.27e-08,1.11e-06
1988-08-31 04:03:06.500,1.13e-08,1.11e-06
1988-08-31 04:03:09.500,1.24e-08,1.11e-06
1988-08-31 04:03:12.500,1.3e-08,1.15e-06
1988-08-31 04:03:15.500,1.21e-08,1.15e-06
1988-08-31 04:03:18.500,1.1e-08,1.15e-06
1988-08-31 04:03:21.500,1.13e-08,1.15e-06
1988-08-31 04:03:24.500,9.9e-09,1.15e-06
1988-08-31 04:03:27.500,9.76e-09,1.15e-06
1988-08-31 04:03:30.500,9.62e-09,1.11e-06
1988-08-31 04:03:34.500,1.07e-08,1.11e-06
1988-08-31 04:03:37.500,1.16e-08,1.11e-06
1988-08-31 04:03:40.500,1.07e-08,1.11e-06
1988-08-31 04:03:43.500,9.62e-09,1.11e-06
1988-08-31 04:03:46.500,9.62e-09,1.11e-06
1988-08-31 04:03:49.500,1.27e-08,1.11e-06
1988-08-31 04:03:52.500,1.19e-08,1.08e-06
1988-08-31 04:03:55.500,1.19e-08,1.11e-06
1988-08-31 04:03:58.500,1.05e-08,1.11e-06
1988-08-31 04:04:01.500,1.07e-08,1.11e-06
1988-08-31 04:04:04.500,1.13e-08,1.11e-06
1988-08-31 04:04:07.500,1.07e-08,1.11e-06
1988-08-31 04:04:10.500,1.07e-08,1.11e-06
1988-08-31 04:04:13.500,1.05e-08,1.11e-06
1988-08-31 04:04:16.500,1.05e-08,1.11e-06
1988-08-31 04:04:19.500,1.21e-08,1.11e-06
1988-08-31 04:04:23.500,1.13e-08,1.11e-06
1988-08-31 04:04:25.500,1.07e-08,1.11e-06
1988-08-31 04:04:29.500,1.1e-08,1.11e-06
1988-08-31 04:04:32.500,1.07e-08,1.11e-06
1988-08-31 04:04:35.500,1.16e-08,1.11e-06
1988-08-31 04:04:38.500,1.19e-08,1.11e-06
1988-08-31 04:04:41.500,9.9e-09,1.11e-06
1988-08-31 04:04:44.500,1.07e-08,1.11e-06
1988-08-31 04:04:47.500,1.13e-08,1.11e-06
1988-08-31 04:04:50.500,1.19e-08,1.11e-06
1988-08-31 04:04:53.500,1.07e-08,1.11e-06
1988-08-31 04:04:56.500,1.13e-08,1.11e-06
1988-08-31 04:04:59.500,1.16e-08,1.11e-06
1988-08-31 04:05:02.500,1.05e-08,1.11e-06
1988-08-31 04:05:05.500,1.16e-08,1.11e-06
1988-08-31 04:05:08.500,1.24e-08,1.11e-06
1988-08-31 04:05:12.500,1.1e-08,1.11e-06
1988-08-31 04:05:15.500,1.19e-08,1.11e-06
1988-08-31 04:05:18.500,1.16e-08,1.11e-06
1988-08-31 04:05:21.500,1.07e-08,1.11e-06
1988-08-31 04:05:24.500,1.1e-08,1.11e-06
1988-08-31 04:05:27.500,1.21e-08,1.11e-06
1988-08-31 04:05:30.500,1.07e-08,1.11e-06
1988-08-31 04:05:33.500,1.1e-08,1.11e-06
1988-08-31 04:05:36.500,1.19e-08,1.11e-06
1988-08-31 04:05:39.500,1.19e-08,1.08e-06
1988-08-31 04:05:42.500,1.16e-08,1.08e-06
1988-08-31 04:05:45.500,9.9e-09,1.08e-06
1988-08-31 04:05:48.500,1.1e-08,1.08e-06
1988-08-31 04:05:51.500,1.21e-08,1.08e-06
1988-08-31 04:05:54.500,1.1e-08,1.08e-06
1988-08-31 04:05:58.500,1.05e-08,1.08e-06
1988-08-31 04:06:01.500,1.21e-08,1.08e-06
1988-08-31 04:06:04.500,1.05e-08,1.08e-06
1988-08-31 04:06:07.500,1.02e-08,1.08e-06
1988-08-31 04:06:10.500,1.02e-08,1.08e-06
1988-08-31 04:06:13.500,1.13e-08,1.08e-06
1988-08-31 04:06:16.500,9.9e-09,1.08e-06
1988-08-31 04:06:19.500,9.9e-09,1.11e-06
1988-08-31 04:06:22.500,1.1e-08,1.11e-06
1988-08-31 04:06:25.500,1.05e-08,1.08e-06
1988-08-31 04:06:37.500,1.07e-08,1.08e-06
1988-08-31 04:06:40.500,1.1e-08,1.08e-06
1988-08-31 04:06:43.500,1.1e-08,1.08e-06
1988-08-31 04:06:46.500,1.1e-08,1.08e-06
1988-08-31 04:06:49.500,1.16e-08,1.08e-06
1988-08-31 04:06:52.500,1.13e-08,1.08e-06
1988-08-31 04:06:56.500,1.07e-08,1.08e-06
1988-08-31 04:06:59.500,1.02e-08,1.08e-06
1988-08-31 04:07:02.500,9.62e-09,1.08e-06
1988-08-31 04:07:05.500,9.62e-09,1.08e-06
1988-08-31 04:07:08.500,1.05e-08,1.08e-06
1988-08-31 04:07:11.500,9.9e-09,1.08e-06
1988-08-31 04:07:14.500,9.34e-09,1.08e-06
1988-08-31 04:07:17.500,1.16e-08,1.08e-06
1988-08-31 04:07:20.500,1.13e-08,1.08e-06
1988-08-31 04:07:23.500,1.02e-08,1.08e-06
1988-08-31 04:07:26.500,9.62e-09,1.08e-06
1988-08-31 04:07:29.500,7.93e-09,1.08e-06
1988-08-31 04:07:32.500,9.05e-09,1.08e-06
1988-08-31 04:07:35.500,1.05e-08,1.08e-06
1988-08-31 04:07:38.500,8.77e-09,1.08e-06
1988-08-31 04:07:41.500,1.02e-08,1.08e-06
1988-08-31 04:07:44.500,9.62e-09,1.08e-06
1988-08-31 04:07:48.500,9.9e-09,1.08e-06
1988-08-31 04:07:51.500,8.77e-09,1.08e-06
1988-08-31 04:07:54.500,8.21e-09,1.08e-06
1988-08-31 04:07:56.500,8.49e-09,1.08e-06
1988-08-31 04:08:00.500,9.05e-09,1.08e-06
1988-08-31 04:08:03.500,1.05e-08,1.08e-06
1988-08-31 04:08:06.500,1.02e-08,1.08e-06
1988-08-31 04:08:09.500,1.02e-08,1.08e-06
1988-08-31 04:08:12.500,8.77e-09,1.08e-06
1988-08-31 04:08:15.500,1.02e-08,1.08e-06
1988-08-31 04:08:18.500,1.13e-08,1.08e-06
1988-08-31 04:08:21.500,1.05e-08,1.08e-06
1988-08-31 04:08:24.500,1.02e-08,1.08e-06
1988-08-31 04:08:27.500,9.62e-09,1.08e-06
1988-08-31 04:08:30.500,8.49e-09,1.08e-06
1988-08-31 04:08:33.500,9.62e-09,1.08e-06
1988-08-31 04:08:37.500,1.07e-08,1.08e-06
1988-08-31 04:08:40.500,1.07e-08,1.08e-06
1988-08-31 04:08:43.500,1.05e-08,1.08e-06
1988-08-31 04:08:46.500,1.05e-08,1.08e-06
1988-08-31 04:08:49.500,9.62e-09,1.08e-06
1988-08-31 04:08:52.500,1.1e-08,1.08e-06
1988-08-31 04:08:55.500,1.05e-08,1.08e-06
1988-08-31 04:08:58.500,9.05e-09,1.08e-06
1988-08-31 04:09:01.500,1.1e-08,1.08e-06
1988-08-31 04:09:04.500,1.16e-08,1.08e-06
1988-08-31 04:09:07.500,1.1e-08,1.08e-06
1988-08-31 04:09:10.500,1.07e-08,1.08e-06
1988-08-31 04:09:13.500,1.1e-08,1.08e-06
1988-08-31 04:09:16.500,1.07e-08,1.08e-06
1988-08-31 04:09:19.500,1.19e-08,1.08e-06
1988-08-31 04:09:22.500,1.24e-08,1.08e-06
1988-08-31 04:09:25.500,1.24e-08,1.08e-06
1988-08-31 04:09:29.500,1.41e-08,1.08e-06
1988-08-31 04:09:32.500,1.21e-08,1.08e-06
1988-08-31 04:09:35.500,1.02e-08,1.08e-06
1988-08-31 04:09:38.500,1.19e-08,1.08e-06
1988-08-31 04:09:41.500,9.9e-09,1.08e-06
1988-08-31 04:09:44.500,1.19e-08,1.08e-06
1988-08-31 04:09:47.500,1.05e-08,1.08e-06
1988-08-31 04:09:50.500,1e-08,1.08e-06
1988-08-31 04:09:53.500,9.62e-09,1.11e-06
1988-08-31 04:09:56.500,1.16e-08,1.08e-06
1988-08-31 04:09:59.500,1.07e-08,1.08e-06
1988-08-31 04:10:02.500,1.21e-08,1.11e-06
1988-08-31 04:10:05.500,1.1e-08,1.08e-06
1988-08-31 04:10:08.500,1.16e-08,1.08e-06
1988-08-31 04:10:11.500,1.19e-08,1.08e-06
1988-08-31 04:10:14.500,1.13e-08,1.08e-06
1988-08-31 04:10:17.500,1.21e-08,1.08e-06
1988-08-31 04:10:21.500,1.16e-08,1.08e-06
1988-08-31 04:10:24.500,1.19e-08,1.11e-06
1988-08-31 04:10:27.500,1.16e-08,1.08e-06
1988-08-31 04:10:30.500,1.1e-08,1.08e-06
1988-08-31 04:10:33.500,1.13e-08,1.08e-06
1988-08-31 04:10:36.500,1.05e-08,1.11e-06
1988-08-31 04:10:39.500,1.05e-08,1.08e-06
1988-08-31 04:10:42.500,1.07e-08,1.08e-06
1988-08-31 04:10:45.500,1.3e-08,1.08e-06
1988-08-31 04:10:48.500,1.24e-08,1.08e-06
1988-08-31 04:10:51.500,1.19e-08,1.08e-06
1988-08-31 04:10:54.500,1.1e-08,1.08e-06
1988-08-31 04:10:57.500,1.16e-08,1.08e-06
1988-08-31 04:11:00.500,1.24e-08,1.08e-06
1988-08-31 04:11:03.500,1.38e-08,1.08e-06
1988-08-31 04:11:06.500,1.16e-08,1.08e-06
1988-08-31 04:11:10.500,1.05e-08,1.08e-06
1988-08-31 04:11:13.500,9.9e-09,1.08e-06
1988-08-31 04:11:16.500,9.34e-09,1.05e-06
1988-08-31 04:11:19.500,9.9e-09,1.08e-06
1988-08-31 04:11:22.500,1.02e-08,1.08e-06
1988-08-31 04:11:25.500,9.34e-09,1.08e-06
1988-08-31 04:11:28.500,9.9e-09,1.08e-06
1988-08-31 04:11:31.500,8.77e-09,1.08e-06
1988-08-31 04:11:34.500,9.62e-09,1.08e-06
1988-08-31 04:11:37.500,9.62e-09,1.08e-06
1988-08-31 04:11:40.500,1.05e-08,1.08e-06
1988-08-31 04:11:43.500,1.07e-08,1.08e-06
1988-08-31 04:11:46.500,9.05e-09,1.08e-06
1988-08-31 04:11:49.500,1.05e-08,1.05e-06
1988-08-31 04:11:52.500,9.62e-09,1.05e-06
1988-08-31 04:11:55.500,8.77e-09,1.08e-06
1988-08-31 04:11:58.500,8.91e-09,1.08e-06
1988-08-31 04:12:02.500,9.05e-09,1.08e-06
1988-08-31 04:12:05.500,1.16e-08,1.08e-06
1988-08-31 04:12:08.500,1.1e-08,1.08e-06
1988-08-31 04:12:11.500,9.9e-09,1.08e-06
1988-08-31 04:12:14.500,9.62e-09,1.08e-06
1988-08-31 04:12:17.500,9.05e-09,1.05e-06
1988-08-31 04:12:20.500,1.07e-08,1.05e-06
1988-08-31 04:12:23.500,9.9e-09,1.08e-06
1988-08-31 04:12:26.500,9.9e-09,1.08e-06
1988-08-31 04:12:29.500,1.05e-08,1.08e-06
1988-08-31 04:12:32.500,8.77e-09,1.05e-06
1988-08-31 04:12:35.500,9.34e-09,1.05e-06
1988-08-31 04:12:38.500,9.9e-09,1.05e-06
1988-08-31 04:12:41.500,1.05e-08,1.08e-06
1988-08-31 04:12:44.500,9.9e-09,1.08e-06
1988-08-31 04:12:48.500,9.62e-09,1.05e-06
1988-08-31 04:13:00.500,8.77e-09,1.05e-06
1988-08-31 04:13:03.500,8.63e-09,1.05e-06
1988-08-31 04:13:06.500,8.49e-09,1.05e-06
1988-08-31 04:13:09.500,9.05e-09,1.05e-06
1988-08-31 04:13:12.500,1.02e-08,1.05e-06
1988-08-31 04:13:15.500,1.1e-08,1.05e-06
1988-08-31 04:13:18.500,9.9e-09,1.05e-06
1988-08-31 04:13:21.500,8.49e-09,1.05e-06
1988-08-31 04:13:24.500,7.09e-09,1.05e-06
1988-08-31 04:13:27.500,8.77e-09,1.05e-06
1988-08-31 04:13:30.500,9.62e-09,1.05e-06
1988-08-31 04:13:33.500,8.49e-09,1.05e-06
1988-08-31 04:13:36.500,9.34e-09,1.05e-06
1988-08-31 04:13:39.500,1.05e-08,1.05e-06
1988-08-31 04:13:43.500,9.9e-09,1.05e-06
1988-08-31 04:13:46.500,8.77e-09,1.05e-06
1988-08-31 04:13:49.500,9.34e-09,1.05e-06
1988-08-31 04:13:51.500,7.65e-09,1.05e-06
1988-08-31 04:13:55.500,8.77e-09,1.05e-06
1988-08-31 04:13:58.500,1.16e-08,1.05e-06
1988-08-31 04:14:01.500,1.1e-08,1.05e-06
1988-08-31 04:14:04.500,1.13e-08,1.05e-06
1988-08-31 04:14:07.500,1.02e-08,1.05e-06
1988-08-31 04:14:10.500,1.02e-08,1.05e-06
1988-08-31 04:14:13.500,9.05e-09,1.01e-06
1988-08-31 04:14:16.500,9.62e-09,1.05e-06
